review_target_asin,asin,listing_url,rating,review_title,review_text,review_date,pain_point_tags,review_link,verified_purchase,asin_property,helpful
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,2.0,"It’s nice, but very small",It’s very small only problem,20260327,size_fit,https://www.amazon.com/gp/customer-reviews/R2OFBDRKJQYV0E,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,5.0,Very nice product,Nice decor to your kitchen - please note that you’d need only able to hold around 14 oz of oil in it,20260316,,https://www.amazon.com/gp/customer-reviews/R24QBM2A9LK8N7,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,5.0,Rosey check,"Cute Rosey check,just wish it was bigger!Pours very well",20260302,,https://www.amazon.com/gp/customer-reviews/R1DPE1MACO6ONA,False,"[{""name"":""Color"",""detail"":""Rosy Check""}]",1
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,3.0,Nice but small,Very small!!,20260226,size_fit,https://www.amazon.com/gp/customer-reviews/R1JMTEKN9RCWKO,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",1
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,4.0,Smaller then it looks in the picture,"So adorable, but much smaller the. i thought it would be.",20260224,size_fit,https://www.amazon.com/gp/customer-reviews/R3BZIY7F8X6QPU,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,Well made,Working on acquiring the sterling kitchen set. Oil crust is worth is well made,20260214,freshness_or_drying; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3EL9A3XBQCQND,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,Perfect size!,Perfect size not too big notToo small fit on the stove with the matching salt and pepper shakers 😍,20260127,size_fit,https://www.amazon.com/gp/customer-reviews/R1L9W0QXF39MPQ,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,2.0,Meh,"I really don’t like it. Being that it’s ceramic, it really takes away from the whole Mcenzie child’s look alongside my other pieces. I wish it was enameled steel like everything else. That’s just my opinion though. It bothers me but it may not bother someone else. Being that the medium is different, it doesn’t give me the same feel as the other pieces do. Also, it’s very small.",20260112,size_fit,https://www.amazon.com/gp/customer-reviews/R27FRSXKBTP19L,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,3.0,"Smaller than imaged, but great product",The bottle is beautiful but it was much smaller than expected.,20260102,size_fit,https://www.amazon.com/gp/customer-reviews/R21EHGUGF17NNU,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,So pretty!,The colors are so pretty! Gave as a gift to add to their collection.,20260101,,https://www.amazon.com/gp/customer-reviews/R15Z3278RY6CCT,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,1.0,TODDLER SİZE! So small…,It’s not a joke. It’s a toddler size oil dispenser! I’m so disappointed.Smaller than their salt shakers.,20251231,size_fit,https://www.amazon.com/gp/customer-reviews/R3TJWHYGR8GUD8,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,4.0,Squirt,Smaller than expected. But I love this bottle for my olive oil. I love this pattern.Did I mention that I love Mackenzie Childs. Please lower your prices.,20251230,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1REGL9MV2RVDX,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,STUNNING!,Beautiful well made Mackenzie Childs oil Cruet absolutely love it! Goes so well with all my other MC Sterling Check kitchen decor.,20251111,,https://www.amazon.com/gp/customer-reviews/RN7LWN4XFYIE5,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",1
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,2.0,Size is way too small to be functional!,"I just started my MacKenzie collection, and love the first few pieces, but this product is way too small. While it is pretty, for the price I expected it to be bigger, I am returning this product.",20251018,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R26VT1I0F9Z63R,True,"[{""name"":""Color"",""detail"":""Rosy Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,"Mackenzie-childs, enough said","It‘s mackenzie-childs, enough said. I love it. It‘s smaller than I expected but that didn‘t bother me. It sits on my counter for easy use and looks super cute. You can see the size comparison next to the utensil holder.",20251011,size_fit,https://www.amazon.com/gp/customer-reviews/R2Q4SL5OWH3FWH,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,2.0,READ REVIEWS!,"Should have read the reviews but figured it would be nice due to the brand name. I actually thought it was a joke when I opened it it’s TINY! Would not hold a standard 500mL bottle of oil. It’s more of an oil and vinegar holder for tabletop dinners if you are serving a salad. Not something you would keep on your counter for cooking purposes, which is what I had intended. It is beautiful though.",20251009,,https://www.amazon.com/gp/customer-reviews/R3BRD1OPFDDDMV,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,1.0,Disappointed,"This is so small and came in a beat up box, for the price and the brand I would think nice packaging would be included.",20251004,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R26W5I42XOVH66,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,2.0,Don’t purchase,Got this for a gift for my mom and the top of the it doesn’t fit the opening. Way too big so the top falls off every time she pours it.,20251003,size_fit,https://www.amazon.com/gp/customer-reviews/R2YAKZ4DIOAQ28,True,[],0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,Small but will add charm to your collection!,"I just recently started to build my Mackenzie Childs collection so I am happy to share with you one of the first items I bought. First I did appreciate how fast Amazon delivery is! I received it in one day.  You can’t find everything from this brand on Amazon but it’s a great option while I wait from more items to come from Williams Sonoma.  Be warned this is not a big item, not your typical olive oil dispenser, but if you don’t need it to be a particular size this will do the trick! Or I suggest you get another one and display them side by side.  Nonetheless I went into knowing it was on the smaller end so I am happy with it! Great quality, the color is on point. The packaging was very good and kept the item from breaking during its transit.",20250715,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1KT0HABEDEEWV,True,[],0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,5.0,Small but will add charm to your collection!,"I just recently started to build my Mackenzie Childs collection so I am happy to share with you one of the first items I bought. First I did appreciate how fast Amazon delivery is! I received it in one day.  You can’t find everything from this brand on Amazon but it’s a great option while I wait from more items to come from Williams Sonoma.  Be warned this is not a big item, not your typical olive oil dispenser, but if you don’t need it to be a particular size this will do the trick! Or I suggest you get another one and display them side by side.  Nonetheless I went into knowing it was on the smaller end so I am happy with it! Great quality, the color is on point. The packaging was very good and kept the item from breaking during its transit.",20250715,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1KT0HABEDEEWV,True,[],0
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,5.0,Small but will add charm to your collection!,"I just recently started to build my Mackenzie Childs collection so I am happy to share with you one of the first items I bought. First I did appreciate how fast Amazon delivery is! I received it in one day.  You can’t find everything from this brand on Amazon but it’s a great option while I wait from more items to come from Williams Sonoma.  Be warned this is not a big item, not your typical olive oil dispenser, but if you don’t need it to be a particular size this will do the trick! Or I suggest you get another one and display them side by side.  Nonetheless I went into knowing it was on the smaller end so I am happy with it! Great quality, the color is on point. The packaging was very good and kept the item from breaking during its transit.",20250715,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1KT0HABEDEEWV,True,[],0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,1.0,Don’t waste your money!,"Complete waste of money!!Too small. Looks ridiculousPlus stopper does not securely attachI have many other  McKenzie Childs  items, all very nice.But, this was a big disappointment",20250714,size_fit,https://www.amazon.com/gp/customer-reviews/R37RTOQ7KQKNGG,False,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,Everything about it!,This Sterling check is so beautiful.,20250712,,https://www.amazon.com/gp/customer-reviews/R2LI74RKSRNCYS,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,4.0,Smaller than expected,"Small but has a nice design, afterall it‘s MacKenzie-Childs",20250612,size_fit,https://www.amazon.com/gp/customer-reviews/R19PRN9ZOQF6VQ,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,3.0,The size was deceiving. Returned.,"I absolutely love Mackenzie Childs, and will continuously build my collection, but this one was not it. When it arrived, I was pretty disappointed in the size. I was expecting it to be a normal, adult-sized olive oil dispenser to have on display, but it would honestly fit better in my daughter‘s play kitchen.",20250530,size_fit,https://www.amazon.com/gp/customer-reviews/R1XFYFQIR777QJ,True,[],0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,3.0,The size was deceiving. Returned.,"I absolutely love Mackenzie Childs, and will continuously build my collection, but this one was not it. When it arrived, I was pretty disappointed in the size. I was expecting it to be a normal, adult-sized olive oil dispenser to have on display, but it would honestly fit better in my daughter‘s play kitchen.",20250530,size_fit,https://www.amazon.com/gp/customer-reviews/R1XFYFQIR777QJ,True,[],0
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,3.0,The size was deceiving. Returned.,"I absolutely love Mackenzie Childs, and will continuously build my collection, but this one was not it. When it arrived, I was pretty disappointed in the size. I was expecting it to be a normal, adult-sized olive oil dispenser to have on display, but it would honestly fit better in my daughter‘s play kitchen.",20250530,size_fit,https://www.amazon.com/gp/customer-reviews/R1XFYFQIR777QJ,True,[],0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,1.0,SMALL!!!!!,"So tiny it’s ridiculous.  Made in China. NOT hand painted like McKenzie  Childs claims. So disappointed in this purchase. If you cook on a daily basis and use this for olive oil, you will have to refill it about every three days….stupid.",20250524,,https://www.amazon.com/gp/customer-reviews/R19W4WTD99D9IG,True,[],0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,1.0,SMALL!!!!!,"So tiny it’s ridiculous.  Made in China. NOT hand painted like McKenzie  Childs claims. So disappointed in this purchase. If you cook on a daily basis and use this for olive oil, you will have to refill it about every three days….stupid.",20250524,,https://www.amazon.com/gp/customer-reviews/R19W4WTD99D9IG,True,[],0
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,1.0,SMALL!!!!!,"So tiny it’s ridiculous.  Made in China. NOT hand painted like McKenzie  Childs claims. So disappointed in this purchase. If you cook on a daily basis and use this for olive oil, you will have to refill it about every three days….stupid.",20250524,,https://www.amazon.com/gp/customer-reviews/R19W4WTD99D9IG,True,[],0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,Always quality,Nothing with a MacKenzie Childs label on it is less than perfect.  It is smaller than I imagined but that really just adds to the uniqueness of it.,20250519,size_fit,https://www.amazon.com/gp/customer-reviews/R33XWL4C9RYV28,True,[],0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,5.0,Always quality,Nothing with a MacKenzie Childs label on it is less than perfect.  It is smaller than I imagined but that really just adds to the uniqueness of it.,20250519,size_fit,https://www.amazon.com/gp/customer-reviews/R33XWL4C9RYV28,True,[],0
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,5.0,Always quality,Nothing with a MacKenzie Childs label on it is less than perfect.  It is smaller than I imagined but that really just adds to the uniqueness of it.,20250519,size_fit,https://www.amazon.com/gp/customer-reviews/R33XWL4C9RYV28,True,[],1
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,McKenzie Childs oil,"Bought this as a wedding present, I adore McKenzie Childs  and this new bride may want to build her own collection.",20250514,,https://www.amazon.com/gp/customer-reviews/R2OJUIN6M1WNG9,True,[],0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,5.0,McKenzie Childs oil,"Bought this as a wedding present, I adore McKenzie Childs  and this new bride may want to build her own collection.",20250514,,https://www.amazon.com/gp/customer-reviews/R2OJUIN6M1WNG9,True,[],0
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,5.0,McKenzie Childs oil,"Bought this as a wedding present, I adore McKenzie Childs  and this new bride may want to build her own collection.",20250514,,https://www.amazon.com/gp/customer-reviews/R2OJUIN6M1WNG9,True,[],0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,1.0,Ok,I put oil in it and the top of always up like if it wants to come off would just use it as a decor not good for oil,20250506,,https://www.amazon.com/gp/customer-reviews/R39AJRRPOVV45,True,[],0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,1.0,Ok,I put oil in it and the top of always up like if it wants to come off would just use it as a decor not good for oil,20250506,,https://www.amazon.com/gp/customer-reviews/R39AJRRPOVV45,True,[],0
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,1.0,Ok,I put oil in it and the top of always up like if it wants to come off would just use it as a decor not good for oil,20250506,,https://www.amazon.com/gp/customer-reviews/R39AJRRPOVV45,True,[],0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,Love it!!!,Love it!!!,20250419,,https://www.amazon.com/gp/customer-reviews/R30XHQSF52YPC1,True,[],0
B0DSJLHJCW,B0DSJLHJCW,https://www.amazon.com/dp/B0DSJLHJCW,5.0,Love it!!!,Love it!!!,20250419,,https://www.amazon.com/gp/customer-reviews/R30XHQSF52YPC1,True,[],0
B0DSJLHJCW,B0F4TFXFTD,https://www.amazon.com/dp/B0F4TFXFTD,5.0,Love it!!!,Love it!!!,20250419,,https://www.amazon.com/gp/customer-reviews/R30XHQSF52YPC1,True,[],0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,3.0,Small,Very smallMaybe hold 8oz,20250416,size_fit,https://www.amazon.com/gp/customer-reviews/R3JYDHOXQD0VSY,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B0DSJLHJCW,B0DSJLLM68,https://www.amazon.com/dp/B0DSJLLM68,5.0,Great oil cruet,"It is the perfect size for the table, sleek and stylish. It pours smoothly without dripping, and the design looks really cute. East to refill and clean.",20250219,cleaning; size_fit; durability,https://www.amazon.com/gp/customer-reviews/R25FNFN7KSC5QD,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",1
B0F5SNL928,B0F5SNZHF6,https://www.amazon.com/dp/B0F5SNZHF6,5.0,Good quality,Perfect gift,20251018,,https://www.amazon.com/gp/customer-reviews/R1NVL6L2944J9L,True,"[{""name"":""Color"",""detail"":""Mocha Check""}]",0
B0F5SNL928,B0F5SNZHF6,https://www.amazon.com/dp/B0F5SNZHF6,1.0,Not the same color,It‘s a different color than the mocha check,20250921,,https://www.amazon.com/gp/customer-reviews/R1GH38V067UAH9,True,"[{""name"":""Color"",""detail"":""Mocha Check""}]",1
B0F5SNL928,B0F5SNL928,https://www.amazon.com/dp/B0F5SNL928,1.0,Not the same color,It‘s a different color than the mocha check,20250921,,https://www.amazon.com/gp/customer-reviews/R1GH38V067UAH9,True,[],0
B0DS1QH1VF,B0DS1QH1VF,https://www.amazon.com/dp/B0DS1QH1VF,5.0,McKenzie childs,Great quality,20260228,,https://www.amazon.com/gp/customer-reviews/R3IO1E0IEQFC3T,False,,0
