source_strategy,source_category_id,source_category_name,source_category_path,source_asin,source_parent_asin,product_name,category,marketplace,target_price,cost,shipping,fba_fee,referral_fee_rate,est_monthly_sales,avg_review_count,avg_rating,top10_review_share,keyword_search_volume,keyword_cpc,seasonality_score,differentiation_score,compliance_risk,fragile_risk,oversize_risk,market_data_completeness,profit_data_confidence,evidence_confidence,evidence_grade,data_source_summary,profit_estimate_status,notes
category:Bowls,3400711,Bowls,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Bowls,B095SJR3LK,,"Bekith 2 Pack Collapsible Plastic Bucket with Locking Lid, 5L / 1.32 Gallon Foldable Round Tub Portable Fishing Water Pail for Hiking, Backpacking, Camping and Outdoor Survival (Blue, Gray)",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Bowls,US,19.99,5.6,1.6,7.83,0.15,316.0,425.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B095SJR3LK; brand Bekith
category:Bowls,3400711,Bowls,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Bowls,B07FBJWRYF,,"IYYI Collapsible Bowl for Camping, Silicone Collapsible Bowl with Lid",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Bowls,US,12.99,3.64,1.04,4.46,0.15,259.0,606.0,4.5,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B07FBJWRYF; brand IYYI
category:Bowls,3400711,Bowls,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Bowls,B0DNNH4G6Y,,Enamelware for Camping and Backpacking - Enamel Cookware Gear Essentials for Camping and Backpacking (Made by Caddis Sports) (6 Inch Bowl (4 Pack)),Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Bowls,US,19.99,5.6,1.6,5.75,0.15,248.0,38.0,4.3,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0DNNH4G6Y; brand Alpine Mountain Gear
category:Cups & Mugs,3400731,Cups & Mugs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,B0D94QC2J6,,16 oz Stainless Steel Pint Cups-Stackable Metal Drinking Glasses 4 Pcs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,US,18.99,5.32,1.52,4.11,0.15,1121.0,309.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0D94QC2J6; brand VINUR
category:Cups & Mugs,3400731,Cups & Mugs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,B0CWVTGJM2,,"Sea to Summit Detour Stainless Steel Collapsible 16 Ounce Camp Mug, Laurel Wreath Green",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,US,16.46,4.61,1.32,3.93,0.15,804.0,312.0,4.3,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0CWVTGJM2; brand Sea to Summit
category:Cups & Mugs,3400731,Cups & Mugs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,B0G5Q7234W,,"Mimorou 4 Pack 16 oz Stainless Steel Cups Metal Cup, Black | Pint Tumblers, Unbreakable Drinking Cups, Reusable Party Cups Bulk, Camping Outdoor Travel Picnic",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,US,16.99,4.76,1.36,4.88,0.15,683.0,223.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0G5Q7234W; brand Mimorou
category:Cups & Mugs,3400731,Cups & Mugs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,B0BX8RG8WF,,"Odoland Camping Collapsible Silicone Cup and Bowl Set, Portable Mess Kit | Stainless Steel Spork with Lid, for 1 Person, Backpacking, Family Cookware, Hiking, Picnic, Travel",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,US,16.99,4.76,1.36,4.87,0.15,431.0,154.0,4.5,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0BX8RG8WF; brand Odoland
category:Cups & Mugs,3400731,Cups & Mugs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,B092QS8TBL,,"KOKKOYA Stainless Steel Camping Cups Mug Small Backpacking Bush Pot Set | Camp stove pot for cooking boil water, survival hiking cup, metal camping cup, lightweight backpacking cookset",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,US,16.89,4.73,1.35,5.35,0.15,329.0,624.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B092QS8TBL; brand KOKKOYA
category:Cups & Mugs,3400731,Cups & Mugs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,B0914Q445N,,"EASYXQ Collapsible Cup for Traveling, 20 OZ 600ml Large Silicone Folding Camping Mug, Leak Proof BPA Free Portable Reusable Bottle for Coffee, Tea, Water, Camping, Hiking, Outdoor (Black)",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,US,15.99,4.48,1.28,4.19,0.15,301.0,677.0,4.3,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0914Q445N; brand EASYXQ
category:Cups & Mugs,3400731,Cups & Mugs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,B0FFSGP8YN,,"Mimorou 4 Pcs Enamel Camping Mugs 16 oz, Black, Green, Red, Blue | Speckled Enamel Coating for Hot Cold Beverages, Outdoor Camping Travel Home, Durable Lightweight Bulk Coffee Cups Set",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,US,26.99,7.56,2.16,7.84,0.15,265.0,83.0,4.3,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0FFSGP8YN; brand Mimorou
category:Cups & Mugs,3400731,Cups & Mugs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,B08QVJ1Q8W,,"Tebery 2 Pack Stainless Steel Coffee Mugs with Handles 10OZ Double Walled Travel Water Tea Coffee Cups for Backpacking, Camping & Hiking",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,US,15.99,4.48,1.28,4.9,0.15,234.0,80.0,4.5,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B08QVJ1Q8W; brand Tebery
category:Cups & Mugs,3400731,Cups & Mugs,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,B0CGDHRMH4,,"Tesorrio Collapsible Cups for Traveling, 12oz 2-Pack Silicone Coffee Cups | Collapsible Coffee Cup with Lid, Compact 3.4 x 5.6 in, Leak-Resistant | Lightweight Reusable Travel Cup for Hiking, Camping",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Cups & Mugs,US,13.99,3.92,1.12,4.47,0.15,233.0,362.0,4.3,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0CGDHRMH4; brand Tesorrio
category:Flatware,3400741,Flatware,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,B0CPSRB39T,,"Kyraton Camping Utensils, Portable Travel Silverware Set with Reusable Light Weight Mug, Bowls and Plate, Stainless Steel Cutlery Set, Camping Mess Kit for 1 Person",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,US,13.99,3.92,1.12,6.59,0.15,1222.0,823.0,4.1,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0CPSRB39T; brand Kyraton
category:Flatware,3400741,Flatware,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,B0FSJ4QMJP,,"iNKULEER Travel cutlery set, 18/8 stainless steel cutlery, Reusable utensils set with case, Portable Silverware Lunch Box for Camping and Office-Stainless steel",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,US,15.29,4.28,1.22,4.44,0.15,780.0,1162.0,4.5,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0FSJ4QMJP; brand inkuleer
category:Flatware,3400741,Flatware,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,B0FXXFBWN9,,"36 Piece Silverware Set for 12, Stainless Steel Forks Spoons and Knives Set",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,US,29.99,8.4,2.4,8.71,0.15,528.0,75.0,4.5,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0FXXFBWN9; brand Wellfey
category:Flatware,3400741,Flatware,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,B0DK5KY98V,,"AOPAPIXJ Travel cutlery set, 18/8 stainless steel cutlery, Reusable utensils set with case, Portable Silverware Lunch Box for Camping and Office (Stainless Steel)",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,US,14.99,4.2,1.2,4.44,0.15,473.0,62.0,4.5,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0DK5KY98V; brand AOPAPIXJ
category:Flatware,3400741,Flatware,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,B0B3DGJBK2,,"Stainless Steel Camping Cutlery Set - 8 Piece, Includes Spoons, Mugs, Bowls, Plates, Rags & Organizer Straps - Easy to Carry for Backpacking, Camping, Hiking and Picnics",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,US,22.99,6.44,1.84,7.2,0.15,451.0,329.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0B3DGJBK2; brand trdipileo
category:Flatware,3400741,Flatware,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,B0G2Y1PJWD,,"Dawn Deer 3-in-1 Titanium Backpacking Utensils, Long Spoon, Spork and Tongs | 8.7-inch titanium camping spoon and spork convert into tongs with a recycled nylon connector and include a travel pouch",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,US,16.95,4.75,1.36,3.35,0.15,276.0,103.0,4.5,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0G2Y1PJWD; brand Dawn Deer
category:Flatware,3400741,Flatware,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,B0F9YC5JXN,,"LIAOVEN Titanium Spork 3 in 1 Folding Camping Fork and Spoon Combo | Reusable Camping Utensil with Locking Function, Eco-Friendly Ultralight Portable Sporks for Travel Backpacking Hiking Work",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,US,16.98,4.75,1.36,3.93,0.15,227.0,72.0,4.4,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0F9YC5JXN; brand LIAOVEN
category:Flatware,3400741,Flatware,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,B0DHYS9CBJ,,"INKULEER Travel Cutlery Set - 18/8 Stainless Steel Reusable Utensils with Metal Case, Portable Silverware for Camping, Office, Travel & Outdoor Dining",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Flatware,US,16.99,4.76,1.36,3.65,0.15,223.0,188.0,4.3,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0DHYS9CBJ; brand inkuleer
category:Mess Kits,3400751,Mess Kits,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,B0B3HC5J77,,"Odoland Stainless Steel Camping Mess Kit for Outdoor Family & Person | Cooking Tableware Utensils with Plates Bowls Forks Spoons Knives & Savings Bag for Camping, Backpacking, Hiking, Picnic",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,US,26.99,7.56,2.16,6.58,0.15,1944.0,598.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0B3HC5J77; brand Odoland
category:Mess Kits,3400751,Mess Kits,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,B07T2HH1CY,,"Odoland 29pcs Stainless Steel Utensils Camping Mess Kits for 4 Person | with Bowls Plates Cups Forks Spoons and Knives, Camping Cutlery Set for Backpacking, Family, Outdoor Hiking and Picnic",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,US,25.99,7.28,2.08,8.59,0.15,828.0,1008.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B07T2HH1CY; brand Odoland
category:Mess Kits,3400751,Mess Kits,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,B0FLPSM7PP,,"12-Piece Lightweight Camping Cookware Set – Nonstick Pot, Pan & Utensils for Backpacking & Hiking – Portable Mess Kit for 1–2 People, Bonus 2 Emergency Blankets",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,US,14.99,4.2,1.2,5.68,0.15,441.0,106.0,4.1,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0FLPSM7PP; brand Generic
category:Mess Kits,3400751,Mess Kits,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,B0GVYGNW72,,"Stainless Steel Camping Mess Kit for 1-4 People,All-in-One Camping Cookware & Tableware Set with Plates,Bowls, Cups,Cutlery & Carry Bag,Outdoor Cooking Utensils for Camping,Backpacking,Hiking, Picnic",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,US,27.99,7.84,2.24,7.09,0.15,329.0,8.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0GVYGNW72; brand THTYBROS
category:Mess Kits,3400751,Mess Kits,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,B0CJV2W2RR,,"Smokey Camp Camping Cookware Mess Kit Set with Stove - Backpacking Camping Pots and Pans Set, All in One Non-Stick Camping Cooking Set, Portable Stove, Hiking, Picnic, Outdoor & Camping Cookware Set",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Mess Kits,US,49.99,14.0,4.0,7.78,0.15,261.0,231.0,4.5,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0CJV2W2RR; brand Smokey Camp
category:Plates,3400771,Plates,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Plates,B0FVDQLM3T,,"Quatish 16 Pcs Plates and Bowls Sets,Plastic Dinnerware Sets for 4,Grey",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Plates,US,18.99,5.32,1.52,8.31,0.15,2805.0,121.0,4.4,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0FVDQLM3T; brand Quatish
category:Plates,3400771,Plates,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Plates,B0FDF486Z9,,"Perlapoc Wheat Straw Dinnerware Sets, Unbreakable Kids Plates and Bowls Sets 20-Piece Service for 4, Alternative Plastic Outdoor Camping Dishes, Microwave & Dishwasher Safe - Black",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Plates,US,24.99,7.0,2.0,8.02,0.15,942.0,624.0,4.4,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0FDF486Z9; brand Perlapoc
category:Plates,3400771,Plates,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Plates,B0G4M2NK6S,,50Pcs Camping One Paper Plates Camper Themed 9“ Dessert Plates Disposable One Happy Birthday Camper Theme Party Decorations for Boys Adventure Camping Theme Party 1st Birthday Party Supplies,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Plates,US,15.99,4.48,1.28,5.91,0.15,686.0,65.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0G4M2NK6S; brand Greencian
category:Plates,3400771,Plates,Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Plates,B0GHR64X5R,,"16pcs Plastic Dinnerware Set for 4 People Camping Plates and Bowls Set | Unbreakable Dish Set Reusable Picnic Set, 23cm Plates,20cm Plates, 350ml Cups, 15cm Bowls, Microwave and Dishwasher Safe",Sports & Outdoors > Outdoor Recreation > Camping & Hiking > Camp Kitchen > Dishes & Utensils > Plates,US,21.99,6.16,1.76,8.79,0.15,622.0,1869.0,4.6,0.55,10000,1.0,20.0,50,25.0,20.0,20.0,75,35,65.0,B,"observed:price,sales,reviews,rating,fba_fee; estimated:search_volume,cpc",estimated_default_costs,Imported from Sorftime; ASIN B0GHR64X5R; brand CSYY
